run_id,model,dataset,n_useless,n_obs,idx,test_frac,r_squared,nise,ise,noise,mse_test,r2_test,var_f,time,param_min_sample_split,param_min_sample_leaf,param_max_depth,param_bic_factor,param_min_samples_split,param_min_samples_leaf,param_ccp_alpha,param_min_data,param_thresh,param_penalty,param_minspan_alpha,param_max_terms,param_max_degree,param_endspan
154,LightGBMLinear,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9999844875190319,0.21913904824180488,1181.782829656089,0.1,8.206825205945062,0.9984782010538763,5392.844584923418,3.129159499978414,,,9.0,,,,,5.0,,,,,,
154,MARS,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9999982356229102,6.195695325120371e-07,0.0033412421983910726,0.1,2.3203070822160227e-05,0.9999999956974338,5392.844584923418,24.669764199992642,,,,,,,,,0.001,3.0,0.1,,2.0,20.0
154,PILOT_Base,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9720709852564263,0.035041115036826255,0.8191049477011821,0.1,0.8191049477011821,0.9649588849631737,23.375538901668758,10.946655799984,2.0,10.0,18.0,1.0,,,,,,,,,,
154,CART,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.8755682772588365,0.2953865677131675,6.9048202046095595,0.1,6.9048202046095595,0.7046134322868325,23.375538901668758,0.18798769998829812,,,6.0,,2.0,5.0,0.03,,,,,,,
154,PILOT,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9732976208408168,0.037827510850333125,0.884238451435259,0.1,0.884238451435259,0.9621724891496669,23.375538901668758,13.109877700015204,2.0,5.0,9.0,1.1,,,,,,,,,,
154,LightGBMLinear,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9925631344685971,0.027996324310533283,0.6544291680246055,0.1,0.6544291680246055,0.9720036756894668,23.375538901668758,3.6196945999981835,,,3.0,,,,,30.0,,,,,,
154,MARS,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9990222911614494,0.0007756320153764137,0.0181308163488111,0.1,0.0181308163488111,0.9992243679846236,23.375538901668758,7.607556100003421,,,,,,,,,0.001,2.0,0.0,100.0,3.0,10.0
154,PILOT_Base,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.859081221695507,219146.25056724457,31595592449.536957,0.1,19340.748916387587,0.8658530421621844,144175.82946436,2.2693480999732856,10.0,20.0,15.0,1.0,,,,,,,,,,
154,CART,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.999999932561874,29159.557055715108,4204103325.321057,0.1,2573.4762518996954,0.98215043213928,144175.82946436,0.14918209999450482,,,18.0,,2.0,1.0,0.001,,,,,,,
154,PILOT,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.9996131969912444,1187.6222023957139,171226416.12069207,0.1,104.81357889814592,0.9992730155998578,144175.82946436,5.57692190000671,10.0,20.0,18.0,0.01,,,,,,,,,,
154,LightGBMLinear,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.9999944797755742,596.885889753114,86056518.25072774,0.1,52.6781548649278,0.9996346256160923,144175.82946436,3.2645589000021573,,,6.0,,,,,10.0,,,,,,
154,MARS,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.9992097415768967,1084.0729054645356,156297110.34518814,0.1,95.67483731698503,0.9993364016862436,144175.82946436,0.8943698999937624,,,,,,,,,,1.0,0.1,,3.0,10.0
154,PILOT_Base,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.9190764232007008,101073.34084954573,10357.710518663114,0.1,0.006340310877539054,0.9381295314960877,0.10247717579733753,3.790927299996838,10.0,10.0,15.0,1.0,,,,,,,,,,
154,CART,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.9366408157037727,263314.6465517886,26983.74132470144,0.1,0.016517676211304934,0.8388160477414905,0.10247717579733753,0.1618010999809485,,,6.0,,10.0,1.0,0.0,,,,,,,
154,PILOT,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.9197237957990901,103890.92747594447,10646.448838700806,0.1,0.006517057534823854,0.9364047898069301,0.10247717579733753,5.001311899977736,10.0,5.0,18.0,1.1,,,,,,,,,,
154,LightGBMLinear,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.9674195072511259,74195.07368834084,7603.301609656516,0.1,0.004654242442289997,0.9545826433439736,0.10247717579733753,3.1533409999974538,,,3.0,,,,,5.0,,,,,,
154,MARS,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.9332166414938042,67089.43638176697,6875.135966238626,0.1,0.004208507205599044,0.9589322483484328,0.10247717579733753,7.893112499994459,,,,,,,,,,,0.0,50.0,2.0,10.0
155,PILOT_Base,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9999796877248752,4.2606496189003586e-05,0.020267818354055698,0.1,0.00014074873856983124,0.9999997041215543,475.6978434496726,1.9910014000197407,40.0,1.0,12.0,1.0,,,,,,,,,,
155,CART,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,1.0,0.9487347708289076,451.31108448903063,0.1,3.134104753396046,0.9934115640914659,475.6978434496726,0.13464629999361932,,,15.0,,2.0,1.0,0.0,,,,,,,
155,PILOT,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9999796877248752,4.2606496189003586e-05,0.020267818354055698,0.1,0.00014074873856983124,0.9999997041215543,475.6978434496726,2.788805799995316,20.0,1.0,9.0,1.0,,,,,,,,,,
155,LightGBMLinear,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.999911782427958,0.02697976125538217,12.83421424597233,0.1,0.0891264878192523,0.9998126405468376,475.6978434496726,3.14250990000437,,,3.0,,,,,30.0,,,,,,
155,MARS,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9999795218689022,5.346817464790853e-05,0.025434695373200544,0.1,0.00017662982898055933,0.9999996286932316,475.6978434496726,0.274070399987977,,,,,,,,,,2.0,0.0,50.0,3.0,20.0
155,PILOT_Base,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9998040195168473,0.2454196618850872,263.0544866845008,0.1,1.8267672686423666,0.9982956967924647,1071.8557945356094,2.7543843000021297,2.0,1.0,9.0,1.0,,,,,,,,,,
155,CART,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9999295922300417,5.597750565343904,5999.981379828847,0.1,41.66653735992255,0.9611267321851118,1071.8557945356094,0.1282364999933634,,,15.0,,2.0,1.0,0.0,,,,,,,
155,PILOT,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9999871665388518,0.3826518480299249,410.14760060063446,0.1,2.848247226393295,0.9973426954997922,1071.8557945356094,3.160973699996248,2.0,1.0,15.0,0.001,,,,,,,,,,
155,LightGBMLinear,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9992962586544308,0.32735345783444664,350.8757006411199,0.1,2.4366368100077773,0.9977267120983719,1071.8557945356094,3.1667187999992166,,,6.0,,,,,30.0,,,,,,
155,MARS,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9998386398114011,0.027314206544495154,29.2768905578596,0.1,0.2033117399851361,0.9998103180101077,1071.8557945356094,2.409189400001196,,,,,,,,,,3.0,0.0,,2.0,10.0
155,PILOT_Base,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.03425781949148332,139.9146857277557,734255.2276799085,0.1,5098.9946366660315,0.02837023800169647,5247.878189917915,1.0972841999900993,2.0,5.0,3.0,1.0,,,,,,,,,,
155,CART,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,1.0,8.32215493084129,43673.65535467984,0.1,303.28927329638776,0.9422072574247132,5247.878189917915,0.13777649999246933,,,15.0,,2.0,1.0,0.0,,,,,,,
155,PILOT,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9963404539720324,0.9558733228901091,5016.306763519368,0.1,34.83546363555117,0.9933619908132632,5247.878189917915,4.159492900012992,2.0,20.0,15.0,0.01,,,,,,,,,,
155,LightGBMLinear,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9999647259333658,0.1764833957972328,926.163363686949,0.1,6.431690025603812,0.9987744208625192,5247.878189917915,3.0358711000008043,,,12.0,,,,,10.0,,,,,,
155,MARS,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9999830712103339,0.004107896526857247,21.557740589733697,0.1,0.14970653187315067,0.9999714729407857,5247.878189917915,31.337417800008552,,,,,,,,,,2.0,0.0,,3.0,
155,PILOT_Base,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9774649685216437,0.03373893001346122,0.8166494273581653,0.1,0.8166494273581653,0.9662610699865388,24.204959286863485,12.216467199992621,2.0,1.0,9.0,1.0,,,,,,,,,,
155,CART,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.8726955654626396,0.2922110206004587,7.072955856806931,0.1,7.072955856806931,0.7077889793995413,24.204959286863485,0.18287089999648742,,,18.0,,10.0,10.0,0.005,,,,,,,
155,PILOT,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9770264358553514,0.03344401172898329,0.8095109422894254,0.1,0.8095109422894254,0.9665559882710167,24.204959286863485,15.794952899974305,10.0,1.0,18.0,1.0,,,,,,,,,,
155,LightGBMLinear,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9912708251241398,0.028997140109172086,0.7018745957779865,0.1,0.7018745957779865,0.9710028598908279,24.204959286863485,3.699452500004554,,,3.0,,,,,30.0,,,,,,
155,MARS,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9989076941306665,0.0009595211927552745,0.02322517140552411,0.1,0.02322517140552411,0.9990404788072448,24.204959286863485,7.2541966999997385,,,,,,,,,0.001,3.0,0.0,,3.0,20.0
155,PILOT_Base,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.9224977351934083,146206.0731079222,20420803731.782776,0.1,12500.27636854866,0.9105022336723814,139671.37819719114,2.8009345999744255,2.0,5.0,3.0,1.0,,,,,,,,,,
155,CART,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.9999938696199179,27934.668671275842,3901673672.798995,0.1,2388.3486590671937,0.9829002284512774,139671.37819719114,0.15133359999163076,,,12.0,,2.0,1.0,0.03,,,,,,,
155,PILOT,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.9996732384644211,1238.6864635311513,173009045.51560062,0.1,105.90478766699442,0.9992417574091846,139671.37819719114,6.833317499986151,2.0,20.0,12.0,0.001,,,,,,,,,,
155,LightGBMLinear,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.9999957966226106,783.7188411639831,109463090.66447906,0.1,67.00612294372364,0.9995202587401327,139671.37819719114,3.288412199995946,,,9.0,,,,,10.0,,,,,,
155,MARS,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.9994399288706296,1129.992469174334,157827605.52202627,0.1,96.61170605841616,0.9993082927418242,139671.37819719114,0.6351256000052672,,,,,,,,,,1.0,,,3.0,10.0
155,PILOT_Base,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.8835459377876521,129422.49184791105,12786.488476967566,0.1,0.007827049407295956,0.9207760410582093,0.09879649429091059,3.1237725999963004,20.0,1.0,9.0,1.0,,,,,,,,,,
155,CART,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.9078417676348354,273499.6674286043,27020.80833167605,0.1,0.016540366201249667,0.8325814461336468,0.09879649429091059,0.1700630999985151,,,6.0,,10.0,1.0,0.0,,,,,,,
155,PILOT,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.8835459377876521,129422.49184791105,12786.488476967566,0.1,0.007827049407295956,0.9207760410582093,0.09879649429091059,5.54219340000418,20.0,1.0,9.0,1.0,,,,,,,,,,
155,LightGBMLinear,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.9496110536485118,100044.99352196191,9884.094631326696,0.1,0.006050394302168111,0.9387590182668581,0.09879649429091059,3.1990770999982487,,,3.0,,,,,10.0,,,,,,
155,MARS,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.8909732844808034,99591.42754097727,9839.283902475796,0.1,0.006022964113705913,0.9390366616049044,0.09879649429091059,17.308407400007127,,,,,,,,,0.01,1.0,0.05,,3.0,10.0
156,PILOT_Base,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9999783442317011,5.089653676299215e-05,0.023562523365826107,0.1,0.00016362863448490353,0.999999646551828,462.9494434080802,1.8751948999997694,2.0,20.0,12.0,1.0,,,,,,,,,,
156,CART,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9994568337670467,1.0287973000461152,476.28113743608475,0.1,3.3075078988616995,0.9928555743052353,462.9494434080802,0.13812680001137778,,,12.0,,2.0,1.0,0.005,,,,,,,
156,PILOT,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9999783442317011,5.089653676299215e-05,0.023562523365826107,0.1,0.00016362863448490353,0.999999646551828,462.9494434080802,3.7749907999823336,10.0,5.0,6.0,1.0,,,,,,,,,,
156,LightGBMLinear,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9999097571335867,0.03481726459158482,16.11863326366605,0.1,0.11193495321990313,0.9997582134403362,462.9494434080802,3.285381099994993,,,3.0,,,,,30.0,,,,,,
156,MARS,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9999782549430218,4.628795598782641e-05,0.021428983461061948,0.1,0.00014881238514626353,0.9999996785558612,462.9494434080802,0.2863357000169344,,,,,,,,,0.001,1.0,0.0,10.0,2.0,20.0
156,PILOT_Base,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9998590909777928,0.35878922455747936,387.8001195342452,0.1,2.6930563856544807,0.9975084081627953,1080.8577654820795,2.952568600012455,2.0,1.0,9.0,1.0,,,,,,,,,,
156,CART,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9897951716781055,4.855197285337141,5247.777688804161,0.1,36.44290061669556,0.9662833521851587,1080.8577654820795,0.14070869999704883,,,18.0,,10.0,1.0,0.03,,,,,,,
156,PILOT,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.999859878892573,0.3581718099345955,387.132782144579,0.1,2.688422098226243,0.9975126957643431,1080.8577654820795,4.06334359999164,2.0,1.0,12.0,1.0,,,,,,,,,,
156,LightGBMLinear,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9990796872225524,0.2975540019216409,321.61355362727517,0.1,2.2334274557449665,0.997933652764433,1080.8577654820795,3.23562540000421,,,3.0,,,,,30.0,,,,,,
156,MARS,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9996236606171418,0.05555003557567922,60.04168732477866,0.1,0.4169561619776296,0.9996142358640577,1080.8577654820795,2.595862499991199,,,,,,,,,,2.0,0.1,,3.0,
156,PILOT_Base,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.0,144.0028514296446,774863.1522067348,0.1,5380.994112546769,-1.98015947541208e-05,5380.887562391841,0.7385482000245247,20.0,1.0,15.0,1.0,,,,,,,,,,
156,CART,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9999044714679162,4.0728174219313455,21915.372609563183,0.1,152.190087566411,0.9717165456810323,5380.887562391841,0.15430670001660474,,,12.0,,2.0,1.0,0.001,,,,,,,
156,PILOT,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9889299356577517,2.310790268952745,12434.102617503922,0.1,86.34793484377724,0.9839528453544948,5380.887562391841,4.828104299987899,10.0,20.0,12.0,0.01,,,,,,,,,,
156,LightGBMLinear,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9999692870614476,2.9111223939655817,15664.422282289761,0.1,108.7807102936789,0.9797838722641279,5380.887562391841,2.834824199991999,,,12.0,,,,,5.0,,,,,,
156,MARS,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9999981317989712,8.306820409681364e-06,0.04469806662547715,0.1,0.00031040324045470243,0.9999999423137471,5380.887562391841,40.636201899993466,,,,,,,,,,,0.0,100.0,2.0,20.0
156,PILOT_Base,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9773798519963176,0.03182032537904217,0.7611047136667146,0.1,0.7611047136667146,0.9681796746209579,23.91882246961564,10.578996299998835,2.0,10.0,18.0,1.0,,,,,,,,,,
156,CART,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9246684637660353,0.3065010918878459,7.331145203608737,0.1,7.331145203608737,0.6934989081121541,23.91882246961564,0.19142099999589846,,,15.0,,2.0,5.0,0.0,,,,,,,
156,PILOT,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9767310715530361,0.03192613711329449,0.7636356057534982,0.1,0.7636356057534982,0.9680738628867055,23.91882246961564,17.863824999978533,2.0,10.0,9.0,1.1,,,,,,,,,,
156,LightGBMLinear,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9935016428533754,0.0224599083178383,0.537214559738218,0.1,0.537214559738218,0.9775400916821617,23.91882246961564,3.709937000006903,,,3.0,,,,,30.0,,,,,,
156,MARS,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9987029468654369,0.0009668792251924702,0.023126612536938217,0.1,0.023126612536938217,0.9990331207748075,23.91882246961564,8.852776800020365,,,,,,,,,0.001,3.0,0.0,,3.0,
156,PILOT_Base,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.8743884713410882,214384.7023298865,30982993155.777084,0.1,18965.755817401096,0.8687677496188999,144520.54096705889,2.5286813999991864,2.0,20.0,12.0,1.0,,,,,,,,,,
156,CART,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.9999970896384202,24879.12164514144,3595544118.941105,0.1,2200.9562293633485,0.9847706338861199,144520.54096705889,0.1417141999991145,,,18.0,,2.0,1.0,0.015,,,,,,,
156,PILOT,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.9986840912637192,2592.4145937582666,374657159.50084287,0.1,229.34053422818388,0.998413093857153,144520.54096705889,8.493453100003535,10.0,20.0,12.0,0.01,,,,,,,,,,
156,LightGBMLinear,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.9999966222797257,480.34351449448235,69419504.56476088,0.1,42.49406653258495,0.9997059652126388,144520.54096705889,3.4009460999805015,,,9.0,,,,,10.0,,,,,,
156,MARS,dataset_5_useless_1_noise_0.1_n_500,1,500,5,0.2,0.9993113075718988,1005.6336293654372,145334716.13055977,0.1,88.9643787501385,0.999384417065181,144520.54096705889,0.6847684999811463,,,,,,,,,,,0.0,100.0,2.0,20.0
156,PILOT_Base,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.8603982787317501,142490.43513735873,14647.673804280683,0.1,0.008966344964418994,0.9127767034791318,0.10279759332730323,3.6345600000058766,2.0,20.0,12.0,1.0,,,,,,,,,,
156,CART,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.89770706123349,330225.8023393486,33946.41773506278,0.1,0.020779769933837015,0.7978574277738673,0.10279759332730323,0.16129190000356175,,,6.0,,10.0,1.0,0.0,,,,,,,
156,PILOT,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.8603982787317501,142490.43513735873,14647.673804280683,0.1,0.008966344964418994,0.9127767034791318,0.10279759332730323,8.261300200014375,20.0,20.0,18.0,1.1,,,,,,,,,,
156,LightGBMLinear,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.9578459617916167,81751.0435941349,8403.810533472517,0.1,0.005144261489268804,0.9499573742656631,0.10279759332730323,2.9980372000136413,,,3.0,,,,,10.0,,,,,,
156,MARS,dataset_6_useless_1_noise_0.1_n_500,1,500,6,0.2,0.8957248729492132,67352.57160414924,6923.682265311405,0.1,0.004238224065084622,0.95877117422788,0.10279759332730323,23.49726410000585,,,,,,,,,0.01,2.0,0.0,100.0,2.0,
157,PILOT_Base,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9999814171389645,7.384528915220578e-05,0.03442639617279132,0.1,0.00023907219564438416,0.999999487185492,466.19624038350713,1.962823899986688,10.0,20.0,15.0,1.0,,,,,,,,,,
157,CART,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9975784173066556,1.1646034164889476,542.9337343049351,0.1,3.770373154895383,0.9919124762743823,466.19624038350713,0.13362559999222867,,,12.0,,10.0,1.0,0.0,,,,,,,
157,PILOT,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9999814171389645,7.384528915220578e-05,0.03442639617279132,0.1,0.00023907219564438416,0.999999487185492,466.19624038350713,2.7536158000002615,2.0,5.0,12.0,1.1,,,,,,,,,,
157,LightGBMLinear,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9999398946268978,0.020558537105111782,9.584312706187943,0.1,0.06655772712630516,0.9998572323812145,466.19624038350713,3.425179300014861,,,3.0,,,,,20.0,,,,,,
157,MARS,dataset_1_useless_1_noise_0.1_n_500,1,500,1,0.2,0.9999815331280973,4.359073413040494e-05,0.02032183636715181,0.1,0.00014112386366077644,0.9999996972865686,466.19624038350713,0.26736570001230575,,,,,,,,,0.01,2.0,0.0,10.0,2.0,
157,PILOT_Base,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9995215141813472,0.3870381123072537,421.69683254099164,0.1,2.9284502259791085,0.9973122353311996,1089.5485977521091,2.7566573999938555,2.0,1.0,18.0,1.0,,,,,,,,,,
157,CART,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9860946462655695,5.962580269164023,6496.520971252055,0.1,45.11472896702816,0.9585931925752499,1089.5485977521091,0.13581540001905523,,,15.0,,10.0,5.0,0.015,,,,,,,
157,PILOT,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9995215141813472,0.38644704533498225,421.05283635017565,0.1,2.923978030209553,0.9973163399629515,1089.5485977521091,3.3058252000191715,2.0,1.0,12.0,1.0,,,,,,,,,,
157,LightGBMLinear,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9993535135495498,0.33519281871271933,365.20886560502026,0.1,2.5361726778126408,0.9976722720922728,1089.5485977521091,2.9699254000151996,,,6.0,,,,,30.0,,,,,,
157,MARS,dataset_2_useless_1_noise_0.1_n_500,1,500,2,0.2,0.9998165473727931,0.026320717413763416,28.67770074999545,0.1,0.19915069965274618,0.9998172172401822,1089.5485977521091,2.348438499990152,,,,,,,,,,1.0,0.0,,2.0,
157,PILOT_Base,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.0319960340005353,142.61576835842948,759414.0213513914,0.1,5273.7084816068855,0.009612719733128605,5324.895206838503,1.0442096999904606,10.0,20.0,15.0,1.0,,,,,,,,,,
157,CART,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9853813583566741,4.562480931141328,24294.73284152653,0.1,168.7134225106009,0.9683161046448518,5324.895206838503,0.13423209998290986,,,15.0,,2.0,5.0,0.005,,,,,,,
157,PILOT,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9827053892294105,2.959918097337215,15761.253689145477,0.1,109.45315061906581,0.979445013212936,5324.895206838503,3.565321200003382,2.0,20.0,12.0,0.01,,,,,,,,,,
157,LightGBMLinear,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9999569221010532,0.18688431907170738,995.1394148582121,0.1,6.910690380959807,0.9987021922286687,5324.895206838503,3.015765599993756,,,6.0,,,,,5.0,,,,,,
157,MARS,dataset_3_useless_1_noise_0.1_n_500,1,500,3,0.2,0.9999983443887676,1.0855635036237657e-06,0.005780511897165002,0.1,4.014244373031251e-05,0.9999999924613645,5324.895206838503,44.54322680001496,,,,,,,,,0.001,,0.05,100.0,2.0,20.0
157,PILOT_Base,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.9730110107946942,0.036283328090958376,0.881813065193288,0.1,0.881813065193288,0.9637166719090416,24.303533098801687,10.991964500019094,20.0,10.0,15.0,1.0,,,,,,,,,,
157,CART,dataset_4_useless_1_noise_0.1_n_500,1,500,4,0.2,0.8589613883633102,0.30141151141198297,7.32536464396097,0.1,7.32536464396097,0.698588488588017,24.303533098801687,0.18329970000195317,,,15.0,,20.0,5.0,0.0,,,,,,,
